Product_ID,Recipe_ID,column,n,median,mad,robust_z_scale
PKG_D,RCP_5,Package_Size_2,2726,4.99997,0.0003399999999995629,0.0005040839999993519
PKG_D,RCP_6,Package_Size_2,2810,4.999985000000001,0.0003449999999993736,0.0005114969999990712
PKG_D,RCP_7,Package_Size_2,2725,4.99997,0.0003600000000005821,0.000533736000000863
PKG_D,RCP_8,Package_Size_2,2667,5.00002,0.0003500000000000725,0.0005189100000001075
PKG_D,RCP_9,Package_Size_2,2833,4.99998,0.00034000000000045105,0.0005040840000006688
PKG_E,RCP_1,Package_Size_2,2816,4.99999,0.0003499999999996284,0.000518909999999449
PKG_E,RCP_2,Package_Size_2,2816,5.00001,0.0003499999999991843,0.0005189099999987906
PKG_E,RCP_3,Package_Size_2,2733,4.99999,0.0003499999999991843,0.0005189099999987906
PKG_E,RCP_4,Package_Size_2,2805,5.00002,0.00032999999999994145,0.0004892579999999132
PKG_E,RCP_5,Package_Size_2,2697,4.99997,0.0003799999999998249,0.0005633879999997404
PKG_E,RCP_6,Package_Size_2,2732,4.99999,0.0003700000000002035,0.0005485620000003017
PKG_E,RCP_7,Package_Size_2,2832,5.0,0.0003399999999995629,0.0005040839999993519
PKG_E,RCP_8,Package_Size_2,2859,5.0,0.0003599999999996939,0.0005337359999995462
PKG_E,RCP_9,Package_Size_2,2773,5.0,0.0003399999999995629,0.0005040839999993519
PKG_F,RCP_1,Package_Size_2,2872,4.99999,0.0003600000000005821,0.000533736000000863
PKG_F,RCP_2,Package_Size_2,2828,4.99997,0.0003599999999996939,0.0005337359999995462
PKG_F,RCP_3,Package_Size_2,2786,4.99998,0.0003500000000000725,0.0005189100000001075
PKG_F,RCP_4,Package_Size_2,2894,5.00001,0.00034000000000045105,0.0005040840000006688
PKG_F,RCP_5,Package_Size_2,2717,4.99999,0.0003499999999991843,0.0005189099999987906
PKG_F,RCP_6,Package_Size_2,2756,5.00001,0.0003500000000000725,0.0005189100000001075
PKG_F,RCP_7,Package_Size_2,2781,4.99997,0.0003500000000000725,0.0005189100000001075
PKG_F,RCP_8,Package_Size_2,2850,4.99998,0.00034000000000045105,0.0005040840000006688
PKG_F,RCP_9,Package_Size_2,2728,5.0,0.0003599999999996939,0.0005337359999995462
PKG_A,RCP_1,Package_Size_3,2819,5.00001,0.0003500000000000725,0.0005189100000001075
PKG_A,RCP_2,Package_Size_3,2718,5.00001,0.0003500000000000725,0.0005189100000001075
PKG_A,RCP_3,Package_Size_3,2735,5.00002,0.0003599999999996939,0.0005337359999995462
PKG_A,RCP_4,Package_Size_3,2670,5.00002,0.0003500000000000725,0.0005189100000001075
PKG_A,RCP_5,Package_Size_3,2808,4.99999,0.0003599999999996939,0.0005337359999995462
PKG_A,RCP_6,Package_Size_3,2712,5.00003,0.0003500000000000725,0.0005189100000001075
PKG_A,RCP_7,Package_Size_3,2813,5.0,0.0003599999999996939,0.0005337359999995462
PKG_A,RCP_8,Package_Size_3,2724,5.00002,0.0003500000000000725,0.0005189100000001075
PKG_A,RCP_9,Package_Size_3,2823,5.00001,0.0003499999999991843,0.0005189099999987906
PKG_B,RCP_1,Package_Size_3,2902,5.00002,0.00034000000000045105,0.0005040840000006688
PKG_B,RCP_2,Package_Size_3,2867,5.00002,0.0003500000000000725,0.0005189100000001075
PKG_B,RCP_3,Package_Size_3,2756,5.00001,0.00034000000000045105,0.0005040840000006688
PKG_B,RCP_4,Package_Size_3,2806,5.00002,0.0003500000000000725,0.0005189100000001075
PKG_B,RCP_5,Package_Size_3,2729,4.99998,0.00034000000000045105,0.0005040840000006688
PKG_B,RCP_6,Package_Size_3,2712,5.00002,0.0003599999999996939,0.0005337359999995462
PKG_B,RCP_7,Package_Size_3,2678,5.00001,0.0003600000000005821,0.000533736000000863
PKG_B,RCP_8,Package_Size_3,2707,5.0,0.0003700000000002035,0.0005485620000003017
PKG_B,RCP_9,Package_Size_3,2778,5.00003,0.0003599999999996939,0.0005337359999995462
PKG_C,RCP_1,Package_Size_3,2703,5.00002,0.0003599999999996939,0.0005337359999995462
PKG_C,RCP_2,Package_Size_3,2841,5.0,0.0003500000000000725,0.0005189100000001075
PKG_C,RCP_3,Package_Size_3,2777,5.00002,0.0003500000000000725,0.0005189100000001075
PKG_C,RCP_4,Package_Size_3,2726,5.00001,0.0003500000000000725,0.0005189100000001075
PKG_C,RCP_5,Package_Size_3,2705,5.00001,0.00034000000000045105,0.0005040840000006688
PKG_C,RCP_6,Package_Size_3,2738,5.00003,0.0003500000000000725,0.0005189100000001075
PKG_C,RCP_7,Package_Size_3,2719,5.00002,0.0003599999999996939,0.0005337359999995462
PKG_C,RCP_8,Package_Size_3,2794,5.00001,0.0003549999999998832,0.0005263229999998268
PKG_C,RCP_9,Package_Size_3,2912,5.00001,0.0003599999999996939,0.0005337359999995462
PKG_D,RCP_1,Package_Size_3,2863,5.00004,0.0003599999999996939,0.0005337359999995462
PKG_D,RCP_2,Package_Size_3,2721,5.00002,0.0003700000000002035,0.0005485620000003017
PKG_D,RCP_3,Package_Size_3,2731,5.00002,0.0003599999999996939,0.0005337359999995462
PKG_D,RCP_4,Package_Size_3,2650,5.00002,0.0003599999999996939,0.0005337359999995462
PKG_D,RCP_5,Package_Size_3,2726,5.0,0.0003599999999996939,0.0005337359999995462
PKG_D,RCP_6,Package_Size_3,2810,5.00004,0.0003599999999996939,0.0005337359999995462
PKG_D,RCP_7,Package_Size_3,2725,5.0,0.0003500000000000725,0.0005189100000001075
PKG_D,RCP_8,Package_Size_3,2667,5.00001,0.0003500000000000725,0.0005189100000001075
PKG_D,RCP_9,Package_Size_3,2833,5.00001,0.0003699999999993153,0.0005485619999989849
PKG_E,RCP_1,Package_Size_3,2816,5.00001,0.0003599999999996939,0.0005337359999995462
PKG_E,RCP_2,Package_Size_3,2816,5.0,0.0003500000000000725,0.0005189100000001075
PKG_E,RCP_3,Package_Size_3,2733,5.00001,0.0003499999999991843,0.0005189099999987906
PKG_E,RCP_4,Package_Size_3,2805,5.00003,0.0003500000000000725,0.0005189100000001075
PKG_E,RCP_5,Package_Size_3,2697,5.00001,0.0003699999999993153,0.0005485619999989849
PKG_E,RCP_6,Package_Size_3,2732,5.00001,0.0003699999999993153,0.0005485619999989849
PKG_E,RCP_7,Package_Size_3,2832,5.0,0.0003599999999996939,0.0005337359999995462
PKG_E,RCP_8,Package_Size_3,2859,4.99999,0.0003700000000002035,0.0005485620000003017
PKG_E,RCP_9,Package_Size_3,2773,5.0,0.0003500000000000725,0.0005189100000001075
PKG_F,RCP_1,Package_Size_3,2872,4.99999,0.00034000000000045105,0.0005040840000006688
PKG_F,RCP_2,Package_Size_3,2828,5.00002,0.0003500000000000725,0.0005189100000001075
PKG_F,RCP_3,Package_Size_3,2786,5.0,0.0003500000000000725,0.0005189100000001075
PKG_F,RCP_4,Package_Size_3,2894,5.0,0.0003599999999996939,0.0005337359999995462
PKG_F,RCP_5,Package_Size_3,2717,5.0,0.0003399999999995629,0.0005040839999993519
PKG_F,RCP_6,Package_Size_3,2756,5.00003,0.0003700000000002035,0.0005485620000003017
PKG_F,RCP_7,Package_Size_3,2781,5.00002,0.0003599999999996939,0.0005337359999995462
PKG_F,RCP_8,Package_Size_3,2850,5.0000350000000005,0.00034500000000026176,0.0005114970000003881
PKG_F,RCP_9,Package_Size_3,2728,5.00001,0.0003500000000000725,0.0005189100000001075
PKG_A,RCP_1,Package_Size_4,2819,5.0,0.00040999999999957737,0.0006078659999993734
PKG_A,RCP_2,Package_Size_4,2718,5.00004,0.00039999999999995595,0.0005930399999999347
PKG_A,RCP_3,Package_Size_4,2735,5.00003,0.00039999999999995595,0.0005930399999999347
PKG_A,RCP_4,Package_Size_4,2670,5.00003,0.0003750000000000142,0.000555975000000021
PKG_A,RCP_5,Package_Size_4,2808,5.00002,0.0003900000000003345,0.000578214000000496
PKG_A,RCP_6,Package_Size_4,2712,5.00002,0.00039999999999995595,0.0005930399999999347
PKG_A,RCP_7,Package_Size_4,2813,5.00004,0.00040999999999957737,0.0006078659999993734
PKG_A,RCP_8,Package_Size_4,2724,5.00003,0.0003799999999998249,0.0005633879999997404
PKG_A,RCP_9,Package_Size_4,2823,5.0,0.00039999999999995595,0.0005930399999999347
PKG_B,RCP_1,Package_Size_4,2902,5.00001,0.0004199999999991988,0.0006226919999988121
PKG_B,RCP_2,Package_Size_4,2867,5.00002,0.00041000000000046555,0.0006078660000006902
PKG_B,RCP_3,Package_Size_4,2756,5.00002,0.0003900000000003345,0.000578214000000496
PKG_B,RCP_4,Package_Size_4,2806,5.00003,0.00040499999999976666,0.0006004529999996541
PKG_B,RCP_5,Package_Size_4,2729,5.0,0.0003900000000003345,0.000578214000000496
PKG_B,RCP_6,Package_Size_4,2712,5.00001,0.0003900000000003345,0.000578214000000496
PKG_B,RCP_7,Package_Size_4,2678,5.00002,0.00039999999999995595,0.0005930399999999347
PKG_B,RCP_8,Package_Size_4,2707,5.00004,0.0003900000000003345,0.000578214000000496
PKG_B,RCP_9,Package_Size_4,2778,5.00001,0.00039999999999995595,0.0005930399999999347
PKG_C,RCP_1,Package_Size_4,2703,5.00001,0.0003900000000003345,0.000578214000000496
PKG_C,RCP_2,Package_Size_4,2841,5.0,0.0003900000000003345,0.000578214000000496
PKG_C,RCP_3,Package_Size_4,2777,5.00002,0.00040999999999957737,0.0006078659999993734
PKG_C,RCP_4,Package_Size_4,2726,5.00002,0.0003900000000003345,0.000578214000000496
PKG_C,RCP_5,Package_Size_4,2705,5.00001,0.0003799999999998249,0.0005633879999997404
PKG_C,RCP_6,Package_Size_4,2738,5.00003,0.00038999999999944635,0.0005782139999991791
PKG_C,RCP_7,Package_Size_4,2719,5.00002,0.00039999999999995595,0.0005930399999999347
PKG_C,RCP_8,Package_Size_4,2794,5.00001,0.00038999999999944635,0.0005782139999991791
PKG_C,RCP_9,Package_Size_4,2912,5.00004,0.00039999999999995595,0.0005930399999999347
PKG_D,RCP_1,Package_Size_4,2863,5.00001,0.00039999999999995595,0.0005930399999999347
PKG_D,RCP_2,Package_Size_4,2721,4.99999,0.00040999999999957737,0.0006078659999993734
PKG_D,RCP_3,Package_Size_4,2731,5.0,0.0003900000000003345,0.000578214000000496
PKG_D,RCP_4,Package_Size_4,2650,5.0,0.0003900000000003345,0.000578214000000496
PKG_D,RCP_5,Package_Size_4,2726,5.00001,0.00041000000000046555,0.0006078660000006902
PKG_D,RCP_6,Package_Size_4,2810,5.00001,0.00040999999999957737,0.0006078659999993734
PKG_D,RCP_7,Package_Size_4,2725,5.00002,0.00039999999999995595,0.0005930399999999347
PKG_D,RCP_8,Package_Size_4,2667,5.0,0.0003900000000003345,0.000578214000000496
PKG_D,RCP_9,Package_Size_4,2833,5.00003,0.00039999999999995595,0.0005930399999999347
PKG_E,RCP_1,Package_Size_4,2816,5.00001,0.0003900000000003345,0.000578214000000496
PKG_E,RCP_2,Package_Size_4,2816,5.00003,0.00039999999999995595,0.0005930399999999347
PKG_E,RCP_3,Package_Size_4,2733,4.99999,0.0003700000000002035,0.0005485620000003017
PKG_E,RCP_4,Package_Size_4,2805,4.99999,0.00040999999999957737,0.0006078659999993734
PKG_E,RCP_5,Package_Size_4,2697,5.0,0.0003900000000003345,0.000578214000000496
PKG_E,RCP_6,Package_Size_4,2732,5.00001,0.00039999999999995595,0.0005930399999999347
PKG_E,RCP_7,Package_Size_4,2832,5.00001,0.00039999999999995595,0.0005930399999999347
PKG_E,RCP_8,Package_Size_4,2859,5.00001,0.0003900000000003345,0.000578214000000496
PKG_E,RCP_9,Package_Size_4,2773,4.99999,0.00040999999999957737,0.0006078659999993734
PKG_F,RCP_1,Package_Size_4,2872,5.00001,0.0003900000000003345,0.000578214000000496
PKG_F,RCP_2,Package_Size_4,2828,5.0,0.00039500000000014523,0.0005856270000002153
PKG_F,RCP_3,Package_Size_4,2786,5.00003,0.00038999999999944635,0.0005782139999991791
PKG_F,RCP_4,Package_Size_4,2894,5.0,0.00042000000000008697,0.0006226920000001289
PKG_F,RCP_5,Package_Size_4,2717,5.00001,0.00041000000000046555,0.0006078660000006902
PKG_F,RCP_6,Package_Size_4,2756,5.00004,0.00042000000000008697,0.0006226920000001289
PKG_F,RCP_7,Package_Size_4,2781,5.0,0.00039999999999995595,0.0005930399999999347
PKG_F,RCP_8,Package_Size_4,2850,5.00001,0.00039999999999995595,0.0005930399999999347
PKG_F,RCP_9,Package_Size_4,2728,4.99999,0.00039999999999995595,0.0005930399999999347
PKG_A,RCP_1,Coating_Thickness,2819,9.9994,0.0990000000000002,0.14677740000000028
PKG_A,RCP_2,Coating_Thickness,2718,10.00335,0.09979999999999922,0.14796347999999884
PKG_A,RCP_3,Coating_Thickness,2735,10.0037,0.10050000000000026,0.14900130000000036
PKG_A,RCP_4,Coating_Thickness,2670,9.9962,0.10060000000000002,0.14914956000000001
PKG_A,RCP_5,Coating_Thickness,2808,10.0024,0.09980000000000011,0.14796348000000015
PKG_A,RCP_6,Coating_Thickness,2712,10.0044,0.10090000000000021,0.1495943400000003
PKG_A,RCP_7,Coating_Thickness,2813,9.9965,0.10230000000000139,0.15166998000000206
PKG_A,RCP_8,Coating_Thickness,2724,10.0012,0.09884999999999966,0.14655500999999949
PKG_A,RCP_9,Coating_Thickness,2823,9.9971,0.10060000000000002,0.14914956000000001
PKG_B,RCP_1,Coating_Thickness,2902,9.9986,0.10185000000000066,0.151002810000001
PKG_B,RCP_2,Coating_Thickness,2867,10.001,0.10309999999999953,0.1528560599999993
PKG_B,RCP_3,Coating_Thickness,2756,10.0043,0.10365000000000002,0.15367149000000002
PKG_B,RCP_4,Coating_Thickness,2806,10.0045,0.09745000000000026,0.14447937000000038
PKG_B,RCP_5,Coating_Thickness,2729,10.0059,0.09980000000000011,0.14796348000000015
PKG_B,RCP_6,Coating_Thickness,2712,10.00665,0.10194999999999954,0.1511510699999993
PKG_B,RCP_7,Coating_Thickness,2678,10.0001,0.10360000000000014,0.15359736000000018
PKG_B,RCP_8,Coating_Thickness,2707,10.0012,0.1012000000000004,0.15003912000000058
PKG_B,RCP_9,Coating_Thickness,2778,9.9958,0.10240000000000116,0.15181824000000171
PKG_C,RCP_1,Coating_Thickness,2703,10.0007,0.10170000000000101,0.1507804200000015
PKG_C,RCP_2,Coating_Thickness,2841,9.9958,0.09649999999999892,0.1430708999999984
PKG_C,RCP_3,Coating_Thickness,2777,10.0,0.09609999999999985,0.14247785999999976
PKG_C,RCP_4,Coating_Thickness,2726,10.0017,0.09780000000000033,0.14499828000000048
PKG_C,RCP_5,Coating_Thickness,2705,10.0064,0.09529999999999994,0.1412917799999999
PKG_C,RCP_6,Coating_Thickness,2738,10.00315,0.10164999999999935,0.15070628999999902
PKG_C,RCP_7,Coating_Thickness,2719,10.0019,0.09759999999999991,0.14470175999999985
PKG_C,RCP_8,Coating_Thickness,2794,9.9998,0.10089999999999932,0.149594339999999
PKG_C,RCP_9,Coating_Thickness,2912,10.00175,0.10245000000000104,0.15189237000000153
PKG_D,RCP_1,Coating_Thickness,2863,9.9962,0.09590000000000032,0.14218134000000046
PKG_D,RCP_2,Coating_Thickness,2721,9.9904,0.10219999999999985,0.15152171999999978
PKG_D,RCP_3,Coating_Thickness,2731,10.0052,0.10069999999999979,0.1492978199999997
PKG_D,RCP_4,Coating_Thickness,2650,9.99825,0.09879999999999889,0.14648087999999834
PKG_D,RCP_5,Coating_Thickness,2726,10.0044,0.10094999999999921,0.1496684699999988
PKG_D,RCP_6,Coating_Thickness,2810,10.0001,0.10159999999999947,0.1506321599999992
PKG_D,RCP_7,Coating_Thickness,2725,10.0036,0.09879999999999889,0.14648087999999834
PKG_D,RCP_8,Coating_Thickness,2667,9.9992,0.09830000000000005,0.14573958000000006
PKG_D,RCP_9,Coating_Thickness,2833,10.006,0.09769999999999968,0.14485001999999952
PKG_E,RCP_1,Coating_Thickness,2816,9.9999,0.0979499999999991,0.14522066999999864
PKG_E,RCP_2,Coating_Thickness,2816,10.0049,0.1039999999999992,0.1541903999999988
PKG_E,RCP_3,Coating_Thickness,2733,10.0018,0.10180000000000078,0.15092868000000115
PKG_E,RCP_4,Coating_Thickness,2805,9.9957,0.0965000000000007,0.14307090000000103
PKG_E,RCP_5,Coating_Thickness,2697,10.0007,0.10079999999999956,0.14944607999999934
PKG_E,RCP_6,Coating_Thickness,2732,10.0056,0.10189999999999966,0.1510769399999995
PKG_E,RCP_7,Coating_Thickness,2832,10.00065,0.1039999999999992,0.1541903999999988
PKG_E,RCP_8,Coating_Thickness,2859,10.0033,0.09949999999999903,0.14751869999999856
PKG_E,RCP_9,Coating_Thickness,2773,9.9994,0.10029999999999895,0.14870477999999843
PKG_F,RCP_1,Coating_Thickness,2872,10.00085,0.09960000000000058,0.14766696000000085
PKG_F,RCP_2,Coating_Thickness,2828,10.0011,0.10609999999999964,0.15730385999999946
PKG_F,RCP_3,Coating_Thickness,2786,9.9999,0.09849999999999959,0.1460360999999994
PKG_F,RCP_4,Coating_Thickness,2894,9.99815,0.09840000000000071,0.14588784000000105
PKG_F,RCP_5,Coating_Thickness,2717,9.998,0.09960000000000058,0.14766696000000085
PKG_F,RCP_6,Coating_Thickness,2756,10.0012,0.10375000000000068,0.153819750000001
PKG_F,RCP_7,Coating_Thickness,2781,10.0078,0.1014999999999997,0.15048389999999956
PKG_F,RCP_8,Coating_Thickness,2850,10.0036,0.10390000000000033,0.15404214000000047
PKG_F,RCP_9,Coating_Thickness,2728,10.0043,0.0987499999999999,0.14640674999999984
PKG_A,RCP_1,Coating_Uniformity,2819,98.817,0.16200000000000614,0.2401812000000091
PKG_A,RCP_2,Coating_Uniformity,2718,98.808,0.17200000000000415,0.25500720000000615
PKG_A,RCP_3,Coating_Uniformity,2735,98.804,0.1670000000000016,0.24759420000000235
PKG_A,RCP_4,Coating_Uniformity,2670,98.807,0.17099999999999227,0.2535245999999885
PKG_A,RCP_5,Coating_Uniformity,2808,98.8055,0.1664999999999992,0.2468528999999988
PKG_A,RCP_6,Coating_Uniformity,2712,98.809,0.16899999999999693,0.25055939999999544
PKG_A,RCP_7,Coating_Uniformity,2813,98.807,0.16499999999999204,0.2446289999999882
PKG_A,RCP_8,Coating_Uniformity,2724,98.809,0.16800000000000637,0.24907680000000942
PKG_A,RCP_9,Coating_Uniformity,2823,98.807,0.16100000000000136,0.238698600000002
PKG_B,RCP_1,Coating_Uniformity,2902,98.817,0.16449999999999676,0.24388769999999518
PKG_B,RCP_2,Coating_Uniformity,2867,98.822,0.16599999999999682,0.24611159999999527
PKG_B,RCP_3,Coating_Uniformity,2756,98.7995,0.16600000000000392,0.24611160000000581
PKG_B,RCP_4,Coating_Uniformity,2806,98.806,0.16799999999999926,0.24907679999999888
PKG_B,RCP_5,Coating_Uniformity,2729,98.808,0.1599999999999966,0.23721599999999493
PKG_B,RCP_6,Coating_Uniformity,2712,98.809,0.16799999999999216,0.24907679999998836
PKG_B,RCP_7,Coating_Uniformity,2678,98.806,0.16799999999999216,0.24907679999998836
PKG_B,RCP_8,Coating_Uniformity,2707,98.814,0.16899999999999693,0.25055939999999544
PKG_B,RCP_9,Coating_Uniformity,2778,98.812,0.16799999999999216,0.24907679999998836
PKG_C,RCP_1,Coating_Uniformity,2703,98.821,0.16599999999999682,0.24611159999999527
PKG_C,RCP_2,Coating_Uniformity,2841,98.805,0.16399999999998727,0.2431463999999811
PKG_C,RCP_3,Coating_Uniformity,2777,98.814,0.16100000000000136,0.238698600000002
PKG_C,RCP_4,Coating_Uniformity,2726,98.8035,0.16599999999999682,0.24611159999999527
PKG_C,RCP_5,Coating_Uniformity,2705,98.813,0.17099999999999227,0.2535245999999885
PKG_C,RCP_6,Coating_Uniformity,2738,98.807,0.16899999999999693,0.25055939999999544
PKG_C,RCP_7,Coating_Uniformity,2719,98.822,0.16899999999999693,0.25055939999999544
PKG_C,RCP_8,Coating_Uniformity,2794,98.819,0.16400000000000148,0.24314640000000218
PKG_C,RCP_9,Coating_Uniformity,2912,98.808,0.16800000000000637,0.24907680000000942
PKG_D,RCP_1,Coating_Uniformity,2863,98.806,0.17099999999999227,0.2535245999999885
PKG_D,RCP_2,Coating_Uniformity,2721,98.806,0.1670000000000016,0.24759420000000235
PKG_D,RCP_3,Coating_Uniformity,2731,98.813,0.15800000000000125,0.23425080000000184
PKG_D,RCP_4,Coating_Uniformity,2650,98.805,0.16600000000001103,0.24611160000001633
PKG_D,RCP_5,Coating_Uniformity,2726,98.816,0.1670000000000016,0.24759420000000235
PKG_D,RCP_6,Coating_Uniformity,2810,98.81,0.16800000000000637,0.24907680000000942
PKG_D,RCP_7,Coating_Uniformity,2725,98.806,0.17499999999999716,0.2594549999999958
PKG_D,RCP_8,Coating_Uniformity,2667,98.806,0.16200000000000614,0.2401812000000091
PKG_D,RCP_9,Coating_Uniformity,2833,98.802,0.16900000000001114,0.25055940000001653
PKG_E,RCP_1,Coating_Uniformity,2816,98.809,0.16899999999999693,0.25055939999999544
PKG_E,RCP_2,Coating_Uniformity,2816,98.815,0.16400000000000148,0.24314640000000218
PKG_E,RCP_3,Coating_Uniformity,2733,98.805,0.16499999999999204,0.2446289999999882
PKG_E,RCP_4,Coating_Uniformity,2805,98.818,0.1629999999999967,0.2416637999999951
PKG_E,RCP_5,Coating_Uniformity,2697,98.807,0.16400000000000148,0.24314640000000218
PKG_E,RCP_6,Coating_Uniformity,2732,98.8175,0.16749999999998977,0.2483354999999848
PKG_E,RCP_7,Coating_Uniformity,2832,98.807,0.17100000000000648,0.2535246000000096
PKG_E,RCP_8,Coating_Uniformity,2859,98.81,0.1629999999999967,0.2416637999999951
PKG_E,RCP_9,Coating_Uniformity,2773,98.811,0.1600000000000108,0.237216000000016
PKG_F,RCP_1,Coating_Uniformity,2872,98.814,0.17099999999999937,0.25352459999999905
PKG_F,RCP_2,Coating_Uniformity,2828,98.8145,0.16049999999999898,0.23795729999999846
PKG_F,RCP_3,Coating_Uniformity,2786,98.804,0.17199999999999704,0.2550071999999956
PKG_F,RCP_4,Coating_Uniformity,2894,98.814,0.1740000000000066,0.25797240000000976
PKG_F,RCP_5,Coating_Uniformity,2717,98.82,0.16800000000000637,0.24907680000000942
PKG_F,RCP_6,Coating_Uniformity,2756,98.798,0.1700000000000017,0.25204200000000254
PKG_F,RCP_7,Coating_Uniformity,2781,98.81,0.17199999999999704,0.2550071999999956
PKG_F,RCP_8,Coating_Uniformity,2850,98.8,0.17100000000000648,0.2535246000000096
PKG_F,RCP_9,Coating_Uniformity,2728,98.811,0.16600000000001103,0.24611160000001633
PKG_A,RCP_1,Cutting_Offset,2819,0.0088,0.12919999999999998,0.19155191999999996
PKG_A,RCP_2,Cutting_Offset,2718,0.0113,0.12090000000000001,0.17924634
PKG_A,RCP_3,Cutting_Offset,2735,0.006,0.12439999999999998,0.18443543999999995
PKG_A,RCP_4,Cutting_Offset,2670,0.0046,0.1212,0.17969111999999998
PKG_A,RCP_5,Cutting_Offset,2808,0.0165,0.12129999999999999,0.17983937999999997
PKG_A,RCP_6,Cutting_Offset,2712,0.0117,0.12535000000000002,0.18584391
PKG_A,RCP_7,Cutting_Offset,2813,0.007,0.12359999999999999,0.18324935999999997
PKG_A,RCP_8,Cutting_Offset,2724,0.0074,0.12195,0.18080306999999998
PKG_A,RCP_9,Cutting_Offset,2823,0.0144,0.12510000000000002,0.18547326
PKG_B,RCP_1,Cutting_Offset,2902,0.00955,0.12340000000000001,0.18295284
PKG_B,RCP_2,Cutting_Offset,2867,0.0074,0.126,0.1868076
PKG_B,RCP_3,Cutting_Offset,2756,0.015649999999999997,0.12795,0.18969867
PKG_B,RCP_4,Cutting_Offset,2806,0.008,0.1213,0.17983938
PKG_B,RCP_5,Cutting_Offset,2729,-0.0005,0.1207,0.17894981999999998
PKG_B,RCP_6,Cutting_Offset,2712,0.0049,0.1195,0.1771707
PKG_B,RCP_7,Cutting_Offset,2678,0.00385,0.12405000000000001,0.18391653
PKG_B,RCP_8,Cutting_Offset,2707,0.0081,0.1255,0.1860663
PKG_B,RCP_9,Cutting_Offset,2778,0.0122,0.11845,0.17561396999999998
PKG_C,RCP_1,Cutting_Offset,2703,0.0084,0.1221,0.18102546
PKG_C,RCP_2,Cutting_Offset,2841,0.0075,0.1237,0.18339761999999998
PKG_C,RCP_3,Cutting_Offset,2777,0.0058,0.1252,0.18562152
PKG_C,RCP_4,Cutting_Offset,2726,0.0049499999999999995,0.11805,0.17502093
PKG_C,RCP_5,Cutting_Offset,2705,0.0023,0.1259,0.18665934
PKG_C,RCP_6,Cutting_Offset,2738,0.011,0.12025,0.17828265
PKG_C,RCP_7,Cutting_Offset,2719,0.0074,0.12739999999999999,0.18888323999999998
PKG_C,RCP_8,Cutting_Offset,2794,0.002,0.12519999999999998,0.18562151999999996
PKG_C,RCP_9,Cutting_Offset,2912,0.00885,0.12525,0.18569565
PKG_D,RCP_1,Cutting_Offset,2863,0.0045,0.12309999999999999,0.18250805999999997
PKG_D,RCP_2,Cutting_Offset,2721,0.0053,0.1243,0.18428717999999997
PKG_D,RCP_3,Cutting_Offset,2731,0.0034,0.12419999999999999,0.18413891999999998
PKG_D,RCP_4,Cutting_Offset,2650,0.0103,0.12575,0.18643695
PKG_D,RCP_5,Cutting_Offset,2726,0.009049999999999999,0.1237,0.18339761999999998
PKG_D,RCP_6,Cutting_Offset,2810,0.005050000000000001,0.12165000000000001,0.18035829
PKG_D,RCP_7,Cutting_Offset,2725,0.0065,0.1215,0.1801359
PKG_D,RCP_8,Cutting_Offset,2667,0.0046,0.1265,0.1875489
PKG_D,RCP_9,Cutting_Offset,2833,0.0032,0.123,0.1823598
PKG_E,RCP_1,Cutting_Offset,2816,-0.0010500000000000002,0.1168,0.17316768
PKG_E,RCP_2,Cutting_Offset,2816,0.0076500000000000005,0.12514999999999998,0.18554738999999998
PKG_E,RCP_3,Cutting_Offset,2733,-0.0004,0.1215,0.1801359
PKG_E,RCP_4,Cutting_Offset,2805,-0.0007,0.1241,0.18399066
PKG_E,RCP_5,Cutting_Offset,2697,0.0021,0.12219999999999999,0.18117371999999998
PKG_E,RCP_6,Cutting_Offset,2732,0.01735,0.12360000000000002,0.18324936
PKG_E,RCP_7,Cutting_Offset,2832,0.00645,0.12815,0.18999518999999998
PKG_E,RCP_8,Cutting_Offset,2859,0.0057,0.12840000000000001,0.19036584
PKG_E,RCP_9,Cutting_Offset,2773,0.0146,0.1242,0.18413891999999998
PKG_F,RCP_1,Cutting_Offset,2872,0.0082,0.12725,0.18866085
PKG_F,RCP_2,Cutting_Offset,2828,0.0035,0.1265,0.1875489
PKG_F,RCP_3,Cutting_Offset,2786,0.00975,0.11995,0.17783786999999998
PKG_F,RCP_4,Cutting_Offset,2894,0.00375,0.12425,0.18421305
PKG_F,RCP_5,Cutting_Offset,2717,0.009,0.1244,0.18443543999999998
PKG_F,RCP_6,Cutting_Offset,2756,0.0133,0.1251,0.18547325999999997
PKG_F,RCP_7,Cutting_Offset,2781,0.0154,0.1214,0.17998763999999998
PKG_F,RCP_8,Cutting_Offset,2850,0.014450000000000001,0.1215,0.1801359
PKG_F,RCP_9,Cutting_Offset,2728,0.0029,0.1192,0.17672591999999998
PKG_A,RCP_1,Surface_Roughness,2819,0.5826,0.02070000000000005,0.030689820000000076
PKG_A,RCP_2,Surface_Roughness,2718,0.5842,0.02100000000000002,0.031134600000000026
PKG_A,RCP_3,Surface_Roughness,2735,0.5819,0.02070000000000005,0.030689820000000076
PKG_A,RCP_4,Surface_Roughness,2670,0.58235,0.020949999999999913,0.031060469999999868
PKG_A,RCP_5,Surface_Roughness,2808,0.5816,0.02070000000000005,0.030689820000000076
PKG_A,RCP_6,Surface_Roughness,2712,0.58375,0.020449999999999968,0.03031916999999995
