Machine_ID,Product_ID,Recipe_ID,column,n,mean,std,cv,median,mad,robust_z_scale,p0_5,p99_5,min,max
DP04,PKG_B,RCP_6,Alignment_Time,284,0.40129154929577465,0.01903687139481858,0.04743900395666525,0.39995,0.012449999999999989,0.01845836999999998,0.3520415,0.4503964999999999,0.3505,0.4578
DP04,PKG_B,RCP_7,Alignment_Time,294,0.400580612244898,0.019328835687740537,0.04825204989182978,0.39954999999999996,0.01344999999999999,0.019940969999999985,0.350658,0.4465215000000001,0.3448,0.4502
DP04,PKG_B,RCP_8,Alignment_Time,289,0.400280276816609,0.01890370311843088,0.047226166796851037,0.4025,0.012700000000000045,0.018829020000000064,0.350664,0.44762,0.3461,0.4585
DP04,PKG_B,RCP_9,Alignment_Time,311,0.3976659163987138,0.018961723645095886,0.047682546738766006,0.3976,0.0131,0.01942206,0.35361,0.44293,0.352,0.4439
DP04,PKG_C,RCP_1,Alignment_Time,317,0.3987223974763407,0.02106958716004367,0.05284274797051974,0.3983,0.013500000000000012,0.02001510000000002,0.339724,0.451336,0.3335,0.4788
DP04,PKG_C,RCP_2,Alignment_Time,326,0.4003592024539877,0.020232978973230648,0.05053706483880803,0.40015,0.014000000000000012,0.02075640000000002,0.3544625,0.4537875,0.3408,0.4588
DP04,PKG_C,RCP_3,Alignment_Time,311,0.4007630225080386,0.020271100098960403,0.05058126364079361,0.4011,0.014100000000000001,0.020904660000000002,0.35494,0.45549999999999996,0.3462,0.459
DP04,PKG_C,RCP_4,Alignment_Time,301,0.4000983388704319,0.019602383287875582,0.048993913204482535,0.4,0.01319999999999999,0.019570319999999985,0.35545,0.447,0.3456,0.4525
DP04,PKG_C,RCP_5,Alignment_Time,304,0.4036217105263158,0.019412436617134855,0.048095620505203676,0.404,0.013600000000000001,0.02016336,0.359845,0.45075800000000005,0.3576,0.4554
DP04,PKG_C,RCP_6,Alignment_Time,280,0.3998142857142857,0.020724852434903854,0.051836197893424446,0.3995,0.014899999999999969,0.022090739999999952,0.355137,0.45418900000000006,0.351,0.4649
DP04,PKG_C,RCP_7,Alignment_Time,297,0.39983198653198654,0.01883570736802502,0.0471090558096661,0.3994,0.011999999999999955,0.017791199999999934,0.35338400000000003,0.4532959999999998,0.3499,0.4605
DP04,PKG_C,RCP_8,Alignment_Time,293,0.40167610921501706,0.021219133324820883,0.05282647595419296,0.4017,0.013900000000000023,0.020608140000000035,0.353198,0.4596680000000001,0.3513,0.4677
DP04,PKG_C,RCP_9,Alignment_Time,343,0.40000029154518946,0.020720541688574876,0.051801316465375634,0.3986,0.015100000000000002,0.022387260000000003,0.352384,0.4501500000000001,0.3465,0.4589
DP04,PKG_D,RCP_1,Alignment_Time,329,0.40183525835866263,0.018782127840816613,0.04674086569091558,0.4036,0.0121,0.017939459999999997,0.353044,0.44481200000000004,0.347,0.4494
DP04,PKG_D,RCP_2,Alignment_Time,297,0.399240404040404,0.02120910493794193,0.05312364360746294,0.3981,0.014000000000000012,0.02075640000000002,0.34814,0.4572719999999999,0.3372,0.4694
DP04,PKG_D,RCP_3,Alignment_Time,286,0.39978811188811186,0.020653972862842058,0.05166229872443645,0.40185,0.014399999999999968,0.021349439999999952,0.3415275,0.4497424999999999,0.341,0.4549
DP04,PKG_D,RCP_4,Alignment_Time,303,0.3987234323432343,0.020514860034125133,0.05145135291789238,0.3983,0.01419999999999999,0.021052919999999985,0.352557,0.449137,0.3485,0.4516
DP04,PKG_D,RCP_5,Alignment_Time,283,0.40053356890459363,0.020243916089437656,0.050542370630262255,0.4,0.013500000000000012,0.02001510000000002,0.357182,0.44974899999999995,0.3441,0.4523
DP04,PKG_D,RCP_6,Alignment_Time,326,0.398878527607362,0.019358592581808894,0.04853255124543735,0.3992,0.014149999999999996,0.020978789999999994,0.35292500000000004,0.4418125,0.3249,0.4485
DP04,PKG_D,RCP_7,Alignment_Time,318,0.39988773584905657,0.020012182580612825,0.050044501960336975,0.40054999999999996,0.013600000000000056,0.02016336000000008,0.350482,0.4527015000000001,0.3326,0.4583
DP04,PKG_D,RCP_8,Alignment_Time,271,0.39952841328413286,0.020248980881325054,0.05068220483964572,0.4005,0.014300000000000035,0.021201180000000052,0.34669500000000003,0.442115,0.3404,0.4694
DP04,PKG_D,RCP_9,Alignment_Time,309,0.39918867313915857,0.019036839742708565,0.047688827423398,0.3993,0.013000000000000012,0.019273800000000015,0.35300200000000004,0.444474,0.3474,0.463
DP04,PKG_E,RCP_1,Alignment_Time,303,0.3983052805280528,0.021338535202925103,0.053573317367612006,0.3994,0.013499999999999956,0.020015099999999935,0.343675,0.448631,0.3288,0.451
DP04,PKG_E,RCP_2,Alignment_Time,286,0.40040034965034965,0.020225168441172666,0.05051236458418264,0.4002,0.012399999999999994,0.01838423999999999,0.35454,0.449505,0.351,0.4577
DP04,PKG_E,RCP_3,Alignment_Time,284,0.3991788732394366,0.0192336290113178,0.0481829833709186,0.39915,0.013849999999999973,0.02053400999999996,0.351973,0.4400719999999999,0.3451,0.4435
DP04,PKG_E,RCP_4,Alignment_Time,305,0.3991767213114754,0.020020972944287525,0.050155662580998225,0.3981,0.013399999999999967,0.01986683999999995,0.35112,0.45352400000000004,0.3462,0.4679
DP04,PKG_E,RCP_5,Alignment_Time,300,0.3997713333333333,0.018768055606795155,0.04694697703886177,0.39965,0.012199999999999989,0.01808771999999998,0.349486,0.4423595,0.3418,0.4466
DP04,PKG_E,RCP_6,Alignment_Time,310,0.40158806451612905,0.019154163010768006,0.04769604652928801,0.40245,0.012700000000000017,0.018829020000000023,0.3564545,0.4598185,0.3512,0.475
DP04,PKG_E,RCP_7,Alignment_Time,346,0.39978901734104044,0.020937470624051786,0.05237130015052678,0.40049999999999997,0.01350000000000004,0.020015100000000056,0.3486025,0.4586825,0.3451,0.4592
DP04,PKG_E,RCP_8,Alignment_Time,301,0.3992408637873754,0.019110226527125476,0.047866409129159314,0.3988,0.012400000000000022,0.01838424000000003,0.35005,0.44815,0.3471,0.4538
DP04,PKG_E,RCP_9,Alignment_Time,297,0.39845791245791246,0.019190508625440895,0.04816194640749646,0.3995,0.012199999999999989,0.01808771999999998,0.353984,0.44596399999999997,0.3372,0.4849
DP04,PKG_F,RCP_1,Alignment_Time,318,0.39852169811320753,0.019694957663312734,0.04942003849867671,0.3996,0.013750000000000012,0.02038575000000002,0.3508645,0.449432,0.341,0.4516
DP04,PKG_F,RCP_2,Alignment_Time,299,0.3999464882943144,0.019077530250148533,0.047700206923956476,0.3998,0.013300000000000034,0.019718580000000048,0.354104,0.45323199999999997,0.3486,0.457
DP04,PKG_F,RCP_3,Alignment_Time,289,0.40065397923875434,0.020580600183239192,0.051367517233555225,0.4004,0.015499999999999958,0.022980299999999936,0.356608,0.45264000000000004,0.3501,0.4574
DP04,PKG_F,RCP_4,Alignment_Time,307,0.3988485342019544,0.019431295662214302,0.0487184833237356,0.3992,0.0126,0.018680759999999998,0.348251,0.44672099999999987,0.3329,0.4514
DP04,PKG_F,RCP_5,Alignment_Time,288,0.3995572916666667,0.019813788593384785,0.04958935553581279,0.3997,0.0121,0.017939459999999997,0.346061,0.44962599999999997,0.3456,0.4573
DP04,PKG_F,RCP_6,Alignment_Time,308,0.39923181818181813,0.01988574106390419,0.04981001052087443,0.40015,0.01319999999999999,0.019570319999999985,0.35007750000000004,0.44192499999999985,0.344,0.4504
DP04,PKG_F,RCP_7,Alignment_Time,312,0.3985432692307692,0.020020112545127332,0.05023322206336158,0.39849999999999997,0.014149999999999996,0.020978789999999994,0.352822,0.44659199999999993,0.3391,0.456
DP04,PKG_F,RCP_8,Alignment_Time,313,0.4007738019169329,0.021361493721758787,0.053300623991850433,0.4018,0.013799999999999979,0.02045987999999997,0.34393999999999997,0.4552,0.3374,0.46
DP04,PKG_F,RCP_9,Alignment_Time,302,0.39995927152317884,0.01902153431177072,0.04755867826073977,0.3991,0.012850000000000028,0.01905141000000004,0.3572565,0.45148699999999997,0.3339,0.4569
DP01,PKG_A,RCP_1,Process_Time,446,5.001401345291479,0.10038874057453434,0.02007212252003018,5.003,0.06850000000000023,0.10155810000000033,4.7688999999999995,5.2331,4.702,5.258
DP01,PKG_A,RCP_2,Process_Time,397,5.001040302267002,0.09742271419085195,0.019480489718647066,4.994,0.06400000000000006,0.09488640000000008,4.77286,5.26138,4.712,5.283
DP01,PKG_A,RCP_3,Process_Time,402,4.999422885572139,0.09713774200241895,0.01942979104303204,4.996,0.06600000000000072,0.09785160000000107,4.7760299999999996,5.23897,4.755,5.307
DP01,PKG_A,RCP_4,Process_Time,385,5.000207792207792,0.10066605498688908,0.020132374327275902,5.004,0.06200000000000028,0.09192120000000041,4.749,5.277279999999999,4.735,5.299
DP01,PKG_A,RCP_5,Process_Time,410,5.002153658536585,0.0971717824495918,0.019425989100466796,4.999499999999999,0.065500000000001,0.09711030000000148,4.690765000000001,5.22319,4.681,5.237
DP01,PKG_A,RCP_6,Process_Time,396,5.002315656565656,0.10209116728589038,0.020408781511397293,4.993,0.06599999999999984,0.09785159999999975,4.751575,5.2444999999999995,4.708,5.28
DP01,PKG_A,RCP_7,Process_Time,404,5.014074257425742,0.09176396212623346,0.018301277048366985,5.0135000000000005,0.0625,0.0926625,4.78706,5.23691,4.745,5.259
DP01,PKG_A,RCP_8,Process_Time,364,5.00064010989011,0.09930163657202842,0.01985778508148042,4.999499999999999,0.07000000000000028,0.10378200000000042,4.76926,5.22022,4.753,5.233
DP01,PKG_A,RCP_9,Process_Time,410,4.9951390243902445,0.09801817449867736,0.01962271200462582,4.993,0.06449999999999978,0.09562769999999966,4.76918,5.22546,4.667,5.266
DP01,PKG_B,RCP_1,Process_Time,411,4.999639902676399,0.10228473774041096,0.02045842095260822,5.001,0.06699999999999928,0.09933419999999893,4.74615,5.27395,4.709,5.32
DP01,PKG_B,RCP_2,Process_Time,417,5.001035971223021,0.09908141150996423,0.019812177332876397,5.003,0.07200000000000006,0.10674720000000008,4.75332,5.20392,4.701,5.221
DP01,PKG_B,RCP_3,Process_Time,376,4.997563829787234,0.10092564217396365,0.02019496811074456,5.0,0.06700000000000017,0.09933420000000025,4.745125000000001,5.237125000000001,4.637,5.263
DP01,PKG_B,RCP_4,Process_Time,372,5.005940860215054,0.0982784796679053,0.019632369301239266,5.0045,0.06999999999999984,0.10378199999999976,4.763520000000001,5.228015,4.733,5.238
DP01,PKG_B,RCP_5,Process_Time,415,4.997804819277109,0.09298658661725417,0.018605485804206318,4.994,0.0600000000000005,0.08895600000000073,4.79914,5.24572,4.735,5.296
DP01,PKG_B,RCP_6,Process_Time,404,4.994287128712871,0.10424475747830388,0.02087280021987239,4.9935,0.06550000000000011,0.09711030000000016,4.743105,5.2888649999999995,4.722,5.361
DP01,PKG_B,RCP_7,Process_Time,381,5.002913385826772,0.09950033247408473,0.019888477932871806,5.002,0.06599999999999984,0.09785159999999975,4.7737,5.246,4.651,5.286
DP01,PKG_B,RCP_8,Process_Time,388,4.993355670103093,0.10278673787011022,0.020584701884051468,5.0015,0.06300000000000017,0.09340380000000024,4.6953499999999995,5.252454999999999,4.672,5.326
DP01,PKG_B,RCP_9,Process_Time,422,5.002009478672986,0.10705782354480398,0.021402962949443674,4.9985,0.07650000000000023,0.11341890000000034,4.76121,5.270684999999999,4.72,5.304
DP01,PKG_C,RCP_1,Process_Time,385,4.994096103896104,0.1015359830018691,0.020331203262719876,5.001,0.07099999999999973,0.1052645999999996,4.6742,5.2474799999999995,4.656,5.284
DP01,PKG_C,RCP_2,Process_Time,412,4.996339805825243,0.0962436135863911,0.01926282385240901,5.003,0.06450000000000022,0.09562770000000033,4.7357700000000005,5.205615000000001,4.705,5.252
DP01,PKG_C,RCP_3,Process_Time,394,4.991131979695432,0.10116943610433338,0.02026983788765829,4.993,0.06699999999999973,0.0993341999999996,4.764270000000001,5.229455000000001,4.657,5.243
DP01,PKG_C,RCP_4,Process_Time,401,4.99015710723192,0.09770794622552967,0.019580134277521585,4.991,0.06300000000000061,0.0934038000000009,4.73,5.219,4.7,5.23
DP01,PKG_C,RCP_5,Process_Time,344,4.999729651162791,0.0990194176198144,0.01980495437324004,5.002000000000001,0.06500000000000039,0.09636900000000058,4.711145,5.251565,4.656,5.261
DP01,PKG_C,RCP_6,Process_Time,413,5.003038740920097,0.09644455346755726,0.019277195013249163,5.004,0.06599999999999984,0.09785159999999975,4.74484,5.24128,4.723,5.349
DP01,PKG_C,RCP_7,Process_Time,381,4.995490813648294,0.1020145399575828,0.020421324703243687,4.995,0.07000000000000028,0.10378200000000042,4.7281,5.256100000000001,4.709,5.301
DP01,PKG_C,RCP_8,Process_Time,429,4.996731934731935,0.09889827886218375,0.019792592469239485,4.996,0.06700000000000017,0.09933420000000025,4.7626599999999994,5.28,4.735,5.324
DP01,PKG_C,RCP_9,Process_Time,389,4.991858611825193,0.09883745929516624,0.01979973131871776,4.993,0.06899999999999995,0.10229939999999992,4.73434,5.2248,4.65,5.273
DP01,PKG_D,RCP_1,Process_Time,439,5.0005990888382685,0.1026898002123923,0.02053549952476775,5.001,0.0699999999999994,0.1037819999999991,4.72419,5.28249,4.688,5.329
DP01,PKG_D,RCP_2,Process_Time,420,4.995785714285715,0.094045648722529,0.018824996527293088,4.9895,0.06550000000000011,0.09711030000000016,4.76809,5.22362,4.742,5.258
DP01,PKG_D,RCP_3,Process_Time,362,5.001458563535912,0.09540117769113783,0.019074671214249043,4.9945,0.06299999999999972,0.09340379999999958,4.783835,5.263535,4.728,5.358
DP01,PKG_D,RCP_4,Process_Time,382,4.991680628272251,0.10390429470621951,0.02081549330654663,4.996,0.07050000000000001,0.1045233,4.724715,5.2387549999999985,4.717,5.333
DP01,PKG_D,RCP_5,Process_Time,420,5.001440476190476,0.09895115248110221,0.01978453066714729,5.005,0.0674999999999999,0.10007549999999983,4.738754999999999,5.23443,4.692,5.267
DP01,PKG_D,RCP_6,Process_Time,410,5.007882926829268,0.09296817527995589,0.018564366747051437,5.004,0.06099999999999994,0.09043859999999991,4.783215,5.25155,4.761,5.279
DP01,PKG_D,RCP_7,Process_Time,393,4.992058524173028,0.0992520196415087,0.019881982384801978,4.989,0.06700000000000017,0.09933420000000025,4.691,5.2431600000000005,4.685,5.28
DP01,PKG_D,RCP_8,Process_Time,384,4.9988359375,0.097408170105471,0.019486170645197535,5.0035,0.06850000000000023,0.10155810000000033,4.76911,5.2121699999999995,4.68,5.223
DP01,PKG_D,RCP_9,Process_Time,401,4.992870324189527,0.10009034989520553,0.020046655209586844,4.999,0.06200000000000028,0.09192120000000041,4.744,5.248,4.67,5.275
DP01,PKG_E,RCP_1,Process_Time,399,4.999493734335839,0.09897669557615818,0.019797343658298792,4.997,0.06899999999999995,0.10229939999999992,4.758970000000001,5.26402,4.686,5.27
DP01,PKG_E,RCP_2,Process_Time,430,4.992153488372094,0.09845283169816899,0.019721515359551526,4.996,0.06150000000000011,0.09117990000000016,4.725625,5.262855,4.676,5.287
DP01,PKG_E,RCP_3,Process_Time,390,5.002353846153846,0.09885466428539846,0.019761629689871846,5.002,0.06550000000000011,0.09711030000000016,4.754835,5.262705,4.73,5.293
DP01,PKG_E,RCP_4,Process_Time,398,5.006263819095477,0.10202357236133068,0.020379184167678185,5.0045,0.06499999999999995,0.09636899999999991,4.739865,5.28857,4.704,5.372
DP01,PKG_E,RCP_5,Process_Time,353,4.997169971671388,0.0979322267057989,0.019597537658508704,4.999,0.06899999999999995,0.10229939999999992,4.75396,5.25128,4.719,5.307
DP01,PKG_E,RCP_6,Process_Time,394,4.9948401015228425,0.09853782067200698,0.019727922950319162,4.997999999999999,0.06949999999999923,0.10304069999999885,4.761,5.238505000000001,4.739,5.296
DP01,PKG_E,RCP_7,Process_Time,438,5.008143835616439,0.09917702475271824,0.019803150230510665,5.0085,0.06649999999999956,0.09859289999999934,4.71314,5.2388900000000005,4.683,5.264
DP01,PKG_E,RCP_8,Process_Time,418,4.998636363636363,0.09938934325274904,0.019883291366377003,4.996,0.06300000000000061,0.0934038000000009,4.774255,5.23947,4.739,5.303
DP01,PKG_E,RCP_9,Process_Time,393,4.99941475826972,0.10282285383820937,0.020566978098411664,5.0,0.07200000000000006,0.10674720000000008,4.73096,5.24416,4.717,5.282
DP01,PKG_F,RCP_1,Process_Time,386,5.000290155440415,0.10590421428881693,0.021179613781730455,4.999,0.07850000000000001,0.11638410000000002,4.76725,5.2661999999999995,4.752,5.343
DP01,PKG_F,RCP_2,Process_Time,431,5.001252900232019,0.1030496542525453,0.020604767706860934,4.999,0.0699999999999994,0.1037819999999991,4.7388,5.24225,4.701,5.281
DP01,PKG_F,RCP_3,Process_Time,414,5.002420289855072,0.10023607569442228,0.020037515819632635,5.004,0.07400000000000029,0.10971240000000042,4.77113,5.256805,4.725,5.265
DP01,PKG_F,RCP_4,Process_Time,386,4.993748704663212,0.10662061183677203,0.02135081641917797,4.9855,0.06499999999999995,0.09636899999999991,4.7128000000000005,5.2783999999999995,4.627,5.431
DP01,PKG_F,RCP_5,Process_Time,370,4.998486486486486,0.1030638820030064,0.02061901783302641,4.9925,0.06849999999999934,0.10155809999999901,4.746985,5.246775,4.734,5.284
DP01,PKG_F,RCP_6,Process_Time,392,4.990923469387755,0.10021253251386804,0.020078955954450105,4.9925,0.07350000000000012,0.10897110000000017,4.73501,5.24008,4.631,5.29
DP01,PKG_F,RCP_7,Process_Time,415,5.015142168674699,0.09372429260480435,0.018688262356792155,5.012,0.05999999999999961,0.08895599999999941,4.79042,5.27886,4.728,5.325
DP01,PKG_F,RCP_8,Process_Time,388,4.9941314432989685,0.0997418152353297,0.01997180418011652,4.9925,0.06449999999999978,0.09562769999999966,4.73783,5.257665,4.704,5.323
DP01,PKG_F,RCP_9,Process_Time,397,4.995463476070529,0.09789342690559344,0.01959646534791546,4.995,0.06599999999999984,0.09785159999999975,4.75872,5.22106,4.716,5.291
DP02,PKG_A,RCP_1,Process_Time,122,5.00233606557377,0.10452755662256373,0.020895748556744434,5.015499999999999,0.0665,0.0985929,4.755075000000001,5.23958,4.746,5.242
DP02,PKG_A,RCP_2,Process_Time,136,5.0073308823529405,0.09663754773279512,0.019299213493833508,4.9990000000000006,0.061500000000000554,0.09117990000000081,4.7662,5.289499999999999,4.75,5.33
DP02,PKG_A,RCP_3,Process_Time,147,5.009931972789116,0.10052033528771899,0.02006421161678121,5.008,0.07099999999999973,0.1052645999999996,4.77622,5.23751,4.693,5.247
DP02,PKG_A,RCP_4,Process_Time,126,4.983785714285714,0.10348623925085745,0.020764584431112384,4.9745,0.0665,0.0985929,4.7165,5.2532499999999995,4.704,5.322
DP02,PKG_A,RCP_5,Process_Time,144,5.008784722222222,0.10131348312470237,0.020227158630956917,5.0135,0.058499999999999996,0.08673209999999999,4.8001450000000006,5.251245,4.798,5.292
DP02,PKG_A,RCP_6,Process_Time,128,4.9970546875,0.1056470359183198,0.021141861061195318,5.0,0.058000000000000274,0.0859908000000004,4.75029,5.30134,4.716,5.375
DP02,PKG_A,RCP_7,Process_Time,144,5.010493055555555,0.0989794777434924,0.01975443866422398,5.012499999999999,0.07449999999999957,0.11045369999999935,4.81303,5.270544999999999,4.783,5.297
DP02,PKG_A,RCP_8,Process_Time,125,5.0178959999999995,0.1010248950474825,0.0201329192648637,5.02,0.08399999999999963,0.12453839999999944,4.7826200000000005,5.2131799999999995,4.782,5.22
DP02,PKG_A,RCP_9,Process_Time,128,5.00309375,0.09958776744759805,0.019905237124049107,5.006,0.06899999999999995,0.10229939999999992,4.68,5.235825,4.68,5.239
DP02,PKG_B,RCP_1,Process_Time,142,4.989119718309859,0.09963632326313161,0.01997072206895948,4.983499999999999,0.060499999999999776,0.08969729999999966,4.727125,5.2745999999999995,4.639,5.331
DP02,PKG_B,RCP_2,Process_Time,116,4.985163793103448,0.09385316412775667,0.018826495582270453,4.987500000000001,0.06350000000000033,0.0941451000000005,4.8054,5.218274999999999,4.787,5.22
DP02,PKG_B,RCP_3,Process_Time,134,5.006335820895523,0.09654847580826954,0.01928525757407124,5.013,0.06399999999999961,0.09488639999999943,4.75794,5.195740000000001,4.734,5.225
DP02,PKG_B,RCP_4,Process_Time,138,5.014666666666667,0.101489299233371,0.02023849359878443,5.008,0.06499999999999995,0.09636899999999991,4.801480000000001,5.29626,4.796,5.299
DP02,PKG_B,RCP_5,Process_Time,117,4.998461538461539,0.10591485995686212,0.021189491835013962,5.002,0.0699999999999994,0.1037819999999991,4.78154,5.23342,4.774,5.234
DP02,PKG_B,RCP_6,Process_Time,131,5.009221374045802,0.08977958394580637,0.017922862106070993,5.008,0.05799999999999983,0.08599079999999974,4.8069500000000005,5.23275,4.792,5.236
